50282,2552,,6.87302057,-5.31624393,146.19883039999996,6.30,0.977,,0,,0
50371,2555,,6.88955585,10.99694209,127.7139208,6.30,0.962,,0,,0
50384,2556,,6.92089259,45.82658764,117.37089200000007,6.31,0.945,,0,,0
50420,2557,,6.92073787,43.91004808,266.6666667,6.16,0.314,,0,,0
5042,245,,0.86448485,-43.70903814,85.763293310000009,6.89,0.362,,0,,0
50445,2558,,6.86179161,-36.230126,55.126791619999992,5.94,0.183,,0,,0
50551,2561,,6.95364563,57.563249,205.33880899999991,6.03,1.495,,0,,0
50571,2562,,6.83361369,-60.24940871,33.15649867,6.11,0.457,,0,,0
50621,2563,,6.85904534,-48.29272906,213.21961619999996,6.42,1.207,,0,,0
50643,2566,,6.88940193,-18.93292926,140.4494382,6.13,0.156,,0,,0
50644,2565,,6.88856748,-19.03277877,101.010101,5.65,0.279,,0,,0
50648,2567,,6.88341843,-26.95747344,254.45292619999987,6.33,1.408,,0,,0
5066,246,,0.88148892,38.54885598,232.0185615,6.70,0.028,,0,,0
50700,2570,,6.9023883,-5.85220154,172.4137931,6.39,0.174,,0,,0
50747,2572,,6.90684916,-1.1269609,148.5884101,5.44,0.167,,0,,0
50763,2573,,6.94892476,46.70553754,102.4590164,5.88,1.093,,0,,0
50785,2575,,6.87767643,-42.50439893,114.28571430000004,6.52,0.416,,0,,0
50806,2576,,6.89270976,-28.53872019,25.79313903,6.05,0.708,,0,,0
50820,2577,,6.91167861,-1.75648542,1408.4507040000008,6.20,0.487,,0,,0
50853,2578,,6.89873767,-24.53875948,144.71780030000005,6.23,0.016,,0,,0
50860,2579,,6.87976015,-43.97560689,130.03901169999997,6.47,-0.101,,0,,0
50885,2581,,7.02260994,70.80833421,140.0560224,5.69,1.337,,0,,0
50890,2582,,6.91636674,-2.80358713,386.1003860999997,6.03,1.102,,0,,0
50896,2583,,6.90362403,-23.92834798,574.71264369999983,6.65,-0.056,,0,,0
50931,2584,,6.92628586,8.32428996,102.66940449999998,6.28,0.037,,0,,0
5098,247,,0.8779447,-24.00592567,153.37423309999994,5.47,1.275,,0,,0
51000,2586,,6.95014906,33.68103629,118.0637544,5.91,0.878,,0,,0
51043,2587,,6.87972929,-54.09035638,423.72881359999997,6.56,1.082,,0,,0
51104,2589,,6.94051187,9.95659959,172.11703960000011,5.90,-0.085,,0,,0
5118,249,,0.89117087,37.41831737,114.67889909999998,6.07,1.139,,0,,0
51208,2591,,6.90741241,-42.36561926,418.4100418,6.32,2.287,,0,,0
51210,2592,,6.87928911,-59.34128772,144.092219,6.41,0.181,,0,,0
51266,2594,,6.90064156,-50.61214118,53.676865269999993,6.24,0.988,,0,,0
5128,250,,0.89653528,52.68934453,85.32423208,6.27,0.191,,0,,0
51283,2595,,6.92970275,-22.9414495,662.2516556,5.29,-0.163,,0,,0
51330,2597,,6.95710745,11.9075614,1999.9999999999991,6.26,0.349,,0,,0
51411,2598,,6.93188283,-31.7901956,434.78260869999968,6.36,-0.155,,0,,0
51424,2599,,6.95002679,-8.17926621,280.1120448,6.31,0.641,,0,,0
5156,251,,0.88677601,-24.77697293,74.460163809999983,6.44,0.439,,0,,0
51630,2603,,6.95410219,-22.20287436,359.71223019999962,6.64,-0.187,,0,,0
51682,2604,,6.94602879,-35.34134788,197.6284585,6.27,1.278,,0,,0
51693,2606,,6.97748105,7.62235151,73.046018989999979,6.25,0.105,,0,,0
51733,2607,,6.95943584,-24.63105594,38.55050116,5.45,0.390,,0,,0
51799,2608,,6.93777476,-48.72116448,325.732899,4.94,1.668,,0,,0
51802,2609,,7.67530319,87.02015634,153.1393568,5.05,1.604,,0,,0
51814,2610,,6.98250745,3.60236429,284.09090910000009,5.96,1.056,,0,,0
51823,2611,,6.96184351,-27.53752364,312.5,6.22,-0.147,,0,,0
51825,2612,,6.95489253,-35.50720085,43.196544279999991,6.23,0.465,,0,,0
51892,2613,,6.98893885,7.31698612,387.59689919999994,6.34,-0.106,,0,,0
51925,2614,,6.96876532,-27.16439185,446.42857140000029,6.36,-0.186,,0,,0
52018,2616,,6.97663983,-25.41416976,319.4888178999999,5.59,-0.162,,0,,0
52030,2617,,7.09767089,70.73194016,259.74025969999997,6.49,1.568,,0,,0
52100,2620,,7.02139477,32.41460608,130.89005239999995,6.55,0.270,,0,,0
52140,2621,,6.9788069,-30.99805276,236.40661939999995,6.41,-0.137,,0,,0
52265,2622,,7.00502891,-5.3673572,28.066236320000026,6.29,0.572,,0,,0
52273,2623,,6.99423797,-21.60289593,429.18454940000021,6.26,-0.164,,0,,0
52312,2624,,7.00660018,-8.40682482,336.70033669999941,5.95,-0.075,,0,,0
52348,2625,,7.00230152,-20.15843758,366.3003663,6.32,-0.134,,0,,0
52362,2626,,6.97826141,-45.76758269,130.20833330000002,6.23,-0.006,,0,,0
52382,2627,,7.0109275,-9.20297055,900.90090090000047,6.49,0.142,,0,,0
52437,2628,,7.00537913,-22.11906969,406.50406499999968,6.53,-0.173,,0,,0
52479,2629,,7.02817837,4.81809882,1190.47619,6.64,0.053,,0,,0
52554,2631,,7.04042268,17.7554551,414.93775929999964,5.96,1.518,,0,,0
52556,2632,,7.03819177,15.33606893,197.6284585,5.78,1.140,,0,,0
52559,2633,,7.03201726,5.55716475,628.9308175999995,6.59,-0.028,,0,,0
52603,2634,,6.97772492,-55.72892565,85.91065292,6.26,1.160,,0,,0
52609,2635,,7.04258178,16.674465,588.23529410000015,5.86,1.659,,0,,0
52611,2636,,7.03136371,-1.34578762,130.03901169999997,6.20,1.286,,0,,0
52619,2637,,7.0118132,-28.48947369,68.16632584,6.28,0.449,,0,,0
52622,2638,,6.97677592,-56.39476607,99.900099900000015,6.46,0.389,,0,,0
52666,2639,,7.03233138,-5.72208135,209.2050209,5.22,1.687,,0,,0
52670,2640,,7.01831923,-25.21564581,315.4574132,5.64,-0.165,,0,,0
52703,2641,,7.01381638,-33.4657203,128.20512819999996,6.39,1.052,,0,,0
52708,2642,,7.10033625,59.80185721,107.18113610000007,6.40,1.190,,0,,0
52711,2643,,7.05843178,29.33909345,19.09490166,5.93,0.595,,0,,0
5273,256,,0.91811783,48.67854824,246.3054187,6.28,1.681,,0,,0
5276,257,,0.89382743,-62.87135327,187.96992480000003,5.73,1.574,,0,,0
52859,2644,,7.09439636,52.75868505,106.3829787,6.17,0.102,,0,,0
52860,2645,,7.08583002,47.77504347,423.72881359999997,6.37,-0.048,,0,,0
52913,2647,,7.05498037,9.13834729,79.42811755,5.96,0.126,,0,,0
52960,2649,,7.06057587,10.95184577,227.7904328,5.14,1.391,,0,,0
52976,2651,,7.06433417,12.59425915,387.59689919999977,6.01,1.584,,0,,0
5316,259,,0.92073819,24.55709613,177.30496449999981,6.19,1.546,,0,,0
53205,2654,,7.07227147,1.48850326,255.1020407999998,6.57,0.010,,0,,0
53208,2655,,7.06812503,-5.323971,400,5.63,1.290,,0,,0
53240,2656,,7.06596072,-10.12376711,390.6249999999996,6.44,-0.067,,0,,0
53253,2658,,7.0376327,-43.40386918,125.1564456,6.44,-0.039,,0,,0
53329,2660,,7.10323065,34.47408682,93.6329588,5.55,0.909,,0,,0
53349,2661,,7.01810494,-58.94029633,53.61930295,6.01,0.297,,0,,0
5343,260,,0.9369241,57.99659583,152.43902439999997,6.20,1.376,,0,,0
53501,2662,,6.99738276,-67.91701197,88.809946710000034,5.18,1.396,,0,,0
53510,2663,,7.09416694,9.18583678,172.4137931,5.78,1.513,,0,,0
5357,261,,0.94860804,68.77574214,59.77286311999999,6.39,0.375,,0,,0
53629,2664,,7.079734,-22.03160173,101.1122346,6.09,1.225,,0,,0
53686,2665,,7.12289203,34.00936165,208.7682672,5.94,1.507,,0,,0
53705,2667,,7.06594454,-43.60898397,16.24959376,5.56,0.624,,0,,0
53706,2668,,7.06639004,-43.61228317,15.085231560000002,6.83,0.779,,0,,0
53744,2669,,7.1235784,28.17669553,168.35016840000017,6.47,-0.081,,0,,0
53755,2670,,7.09712271,-10.6600828,1086.956522,6.50,-0.062,,0,,0
5384,263,,0.92844562,-7.34703997,152.9051988,5.88,1.520,,0,,0
53899,2673,,7.13702166,33.83245659,257.7319588,6.31,1.356,,0,,0
53921,2674,,7.05419704,-59.17813539,147.7104874,5.50,-0.125,,0,,0
53925,2675,,7.14340207,37.44513204,213.2196161999999,6.19,1.212,,0,,0
53929,2676,,7.11846686,4.91059836,217.3913043,6.10,-0.129,,0,,0
53952,2677,,7.09223572,-34.77779761,55.679287310000007,6.15,0.353,,0,,0
53974,2678,,7.11132463,-11.29401875,869.56521739999994,5.41,0.033,,0,,0
53975,2679,,7.10999096,-12.39395311,1515.151515,6.48,-0.124,,0,,0
54031,2680,,7.10013679,-30.6557289,254.45292619999998,6.34,-0.131,,0,,0
54070,2681,,7.23277552,71.81653915,121.35922330000001,6.36,1.119,,0,,0
54079,2682,,7.13041248,7.47129491,174.21602789999989,5.74,1.176,,0,,0
5408,266,,0.94637249,60.36284769,188.32391710000005,5.56,-0.054,,0,,0
54118,2683,,7.07175527,-56.7497313,86.58008658,5.14,-0.032,,0,,0
54153,2685,,7.10062786,-38.38288828,202.42914980000003,6.09,0.702,,0,,0
54173,2686,,7.11457881,-24.96058078,297.61904760000004,6.09,1.341,,0,,0
54179,2687,,7.08788688,-50.36013794,241.54589370000005,6.47,1.424,,0,,0
54224,2688,,7.11666405,-26.65676332,448.4304933,6.61,-0.175,,0,,0
54309,2690,,7.12294141,-23.84073435,909.09090910000032,5.75,-0.117,,0,,0
5445,268,,0.93209156,-27.77582706,571.4285714,6.11,1.674,,0,,0
54563,2692,,7.16855225,21.24813537,46.146746650000026,6.43,0.880,,0,,0
54662,2694,,7.15562515,-10.34657429,1785.714286,6.23,-0.018,,0,,0
54669,2695,,7.14705695,-24.04380025,10000000,6.65,-0.189,,0,,0
54732,2698,,7.12036138,-51.9683879,173.01038059999996,5.96,0.996,,0,,0
54764,2699,,7.15926823,-16.23450762,10000000,6.00,0.040,,0,,0
54895,2703,,7.22316482,51.42871249,236.96682460000002,5.46,1.640,,0,,0
54912,2704,,7.16195205,-25.23104384,561.7977527999999,5.69,-0.158,,0,,0
54958,2705,,7.1692658,-18.68559657,49.800796810000008,6.23,0.419,,0,,0
55070,2708,,7.17203518,-27.4915246,197.2386588,5.46,0.998,,0,,0
55075,2709,,7.42276957,81.25753345,255.10204079999997,6.30,-0.031,,0,,0
55111,2710,,7.19760844,5.65471549,239.8081535,6.07,-0.016,,0,,0
55130,2711,,7.21363279,27.22506034,44.150110379999994,6.46,0.502,,0,,0
55151,2712,,7.10397314,-68.83757671,153.609831,6.47,1.039,,0,,0
55184,2713,,7.20208453,5.47436198,230.9468822,6.15,1.142,,0,,0
5526,272,,0.96100996,45.83939494,134.7708895,6.10,1.028,,0,,0
55344,2716,,7.1948919,-20.88311563,149.9250375,5.84,-0.038,,0,,0
5550,273,,0.97527748,66.35182541,115.3402537,5.97,-0.008,,0,,0
55526,2719,,7.17986076,-48.93257706,95.87727709,5.12,1.251,,0,,0
55568,2720,,7.20114418,-30.82142072,47.573739300000014,6.10,0.273,,0,,0
55575,2721,,7.26392034,47.24041621,16.860563140000004,5.54,0.576,,0,,0
55579,2722,,7.24070778,24.71116439,209.6436059,6.88,-0.002,,0,,0
55589,2723,,7.21866539,-11.2513606,202.8397566,5.77,1.508,,0,,0
55595,2724,,7.20671748,-27.47473692,251.8891688,6.59,0.190,,0,,0
55718,2726,,7.20717502,-36.54439953,277.0083102,5.94,-0.145,,0,,0
55730,2728,,7.24240287,12.11586588,101.5228426,5.71,1.007,,0,,0
55751,2729,,7.23890712,3.11142128,229.8850575,5.36,1.193,,0,,0
55762,2730,,7.22333599,-22.67414589,239.23444979999979,5.99,1.481,,0,,0
55775,2731,,7.236353,-3.90175914,187.96992479999997,5.80,1.585,,0,,0
55832,2732,,7.23764516,-9.94753938,719.4244604,5.90,1.528,,0,,0
55856,2733,,7.23010763,-22.90578603,483.09178739999993,6.34,-0.184,,0,,0
55857,2734,,7.22679206,-27.35637407,1587.301587,6.12,-0.234,,0,,0
55866,2737,,7.29270007,52.13111463,186.91588789999997,5.93,1.259,,0,,0
55879,2739,,7.24118205,-10.31624854,746.26865669999984,6.02,-0.173,,0,,0
55958,2741,,7.22978761,-31.08364341,369.00368999999978,6.57,-0.172,,0,,0
55985,2743,,7.23259464,-30.33980156,444.4444444,6.32,-0.183,,0,,0
56031,2747,,7.26094893,7.97773709,185.18518520000023,5.78,1.537,,0,,0
5608,275,,0.97060954,33.95105921,58.173356600000005,5.99,1.000,,0,,0
5612,276,,0.96514315,13.69587909,160.25641029999986,6.30,0.895,,0,,0
56160,2750,,7.24755227,-27.03792355,83.61204013,5.58,1.220,,0,,0
56169,2751,,7.30888306,49.46474619,91.157702830000019,5.00,0.087,,0,,0
56207,2752,,7.26200664,-10.58360286,123.15270939999994,5.95,1.173,,0,,0
56239,2754,,7.20055038,-63.1900541,183.48623850000004,6.03,-0.011,,0,,0
56341,2755,,7.26314025,-23.74031161,279.32960889999993,6.34,-0.018,,0,,0
56342,2756,,7.25585562,-30.68647453,198.019802,5.36,-0.155,,0,,0
56386,2757,,7.30113727,30.95592678,187.61726079999997,6.19,-0.024,,0,,0
56405,2758,,7.27071676,-15.58565483,84.81764207,5.46,0.079,,0,,0
56410,2759,,7.24920843,-41.42641755,169.2047377,5.95,-0.146,,0,,0
5641,277,,0.97191612,21.40450332,131.2335958,6.47,0.089,,0,,0
56446,2760,,7.2882774,6.68099495,2325.5813949999988,6.64,-0.109,,0,,0
56455,2761,,7.24611825,-46.84967225,130.37809650000003,5.72,-0.109,,0,,0
56456,2762,,7.24392901,-48.27192832,108.6956522,4.75,-0.091,,0,,0
56614,2765,,7.29213263,-6.6800262,518.13471500000037,6.29,1.624,,0,,0
56618,2766,,7.27638928,-27.88127313,138.8888889,4.66,1.589,,0,,0
56705,2767,,7.25590767,-52.49951781,119.18951130000004,5.96,1.099,,0,,0
56731,2768,,7.28255978,-30.89694595,147.49262540000004,6.30,0.200,,0,,0
56733,2769,,7.2755158,-38.31894033,208.33333329999991,5.81,-0.133,,0,,0
56779,2770,,7.28039325,-36.59264813,294.11764710000006,5.03,-0.161,,0,,0
56813,2771,,7.27096444,-46.77461104,212.3142251,5.64,1.441,,0,,0
56876,2774,,7.29667023,-26.79755949,282.4858757,6.45,-0.153,,0,,0
56941,2775,,7.35086466,42.65599942,246.9135802,6.33,1.404,,0,,0
56963,2776,,7.35487205,45.22817039,34.494653329999991,5.74,0.342,,0,,0
56989,2778,,7.32288114,2.74071985,159.48963319999993,5.90,1.069,,0,,0
57006,2779,,7.32989154,7.14309133,59.311981019999962,5.91,0.537,,0,,0
57049,2780,,7.33523321,15.14297247,335.5704697999999,6.45,0.009,,0,,0
57118,2785,,7.31720034,-19.28031128,10000000,6.06,0.612,,0,,0
57146,2786,,7.31424419,-26.58587077,414.9377593000001,5.29,0.956,,0,,0
5715,278,,1.0085743,70.98300424,108.93246189999996,6.40,0.135,,0,,0
57263,2792,,7.37039144,38.99603466,163.3986928,6.40,1.217,,0,,0
57299,2794,,7.32047109,-33.727146,225.22522520000007,6.31,1.302,,0,,0
57478,2796,,7.34952552,-14.36048847,170.64846419999989,5.59,0.971,,0,,0
57508,2797,,7.57772943,80.89668988,236.40661940000012,6.54,0.965,,0,,0
57517,2798,,7.35466501,-8.87754267,38.109756099999991,6.56,0.532,,0,,0
57573,2799,,7.34808195,-22.85043997,537.63440859999992,6.59,-0.137,,0,,0
57593,2800,,7.34858862,-26.9638516,552.48618779999993,6.00,-0.172,,0,,0
57608,2801,,7.36763264,0.17712559,1639.344262,5.99,-0.069,,0,,0
57615,2802,,7.35120567,-25.89167605,221.72949,5.87,1.604,,0,,0
57646,2804,,7.41585522,51.88734396,352.1126761,5.80,1.610,,0,,0
57682,2806,,7.3672358,-8.97941188,10000000,6.42,-0.189,,0,,0
57708,2807,,7.37183101,-2.97915985,181.1594203,6.23,0.686,,0,,0
5771,281,,0.97282733,-60.69629569,170.9401709,6.23,0.096,,0,,0
57742,2809,,7.45717866,66.33164165,273.97260269999992,6.47,-0.064,,0,,0
57749,2811,,7.37372137,-5.98280807,278.551532,5.83,0.352,,0,,0
57821,2812,,7.37042501,-19.01658444,158.4786054,4.94,-0.039,,0,,0
57852,2813,,7.33929377,-52.3118825,34.7826087,5.50,0.483,,0,,0
5788,282,,1.00098532,44.71330426,128.8659794,5.69,-0.010,,0,,0
57917,2815,,7.34411524,-52.08592527,151.2859304,5.38,-0.069,,0,,0
58050,2817,,7.40768024,15.51719894,1492.5373129999989,6.47,-0.190,,0,,0
58155,2819,,7.3835286,-31.92379021,438.59649119999978,5.40,-0.161,,0,,0
5820,284,,0.99713189,6.48323806,325.732899,6.14,1.654,,0,,0
58215,2822,,7.39138192,-27.83428348,168.3501684,5.37,1.539,,0,,0
58286,2823,,7.39219465,-32.20207858,354.60992909999976,5.41,-0.169,,0,,0
58325,2824,,7.39845474,-30.21702088,641.02564100000006,6.61,-0.198,,0,,0
58343,2825,,7.41116399,-16.20142374,289.8550725,5.18,-0.035,,0,,0
58346,2826,,7.40478803,-22.91276481,199.99999999999997,6.20,-0.088,,0,,0
58420,2829,,7.39953936,-35.83786094,213.6752137,6.32,-0.136,,0,,0
58425,2830,,7.5146387,68.465727,138.88888889999998,5.63,1.100,,0,,0
584,28,,0.17490535,57.16549747,153.3742331,6.74,-0.074,,0,,0
58439,2831,,7.41413449,-19.01228875,546.44808739999985,6.24,0.291,,0,,0
58461,2832,,7.41901036,-13.75197556,34.818941499999994,5.79,0.432,,0,,0
58526,2833,,7.43088993,-5.77495377,581.3953488,5.98,0.901,,0,,0
58535,2834,,7.41218561,-31.80892621,169.2047377,5.35,1.071,,0,,0
58551,2835,,7.44734692,21.53571074,30.83564600999998,6.54,0.464,,0,,0
58552,2836,,7.44105773,10.60806626,96.8054211,6.38,0.078,,0,,0
58580,2838,,7.43427512,-4.53733398,161.03059580000013,6.78,-0.008,,0,,0
58585,2839,,7.42221564,-21.98259839,970.87378640000009,6.04,0.227,,0,,0
58599,2840,,7.44478248,11.00885807,387.59689920000011,6.39,-0.126,,0,,0
58612,2841,,7.42368706,-25.2177645,990.09900989999949,5.79,-0.103,,0,,0
58634,2842,,7.41315673,-37.29126075,212.7659574,6.14,0.261,,0,,0
58661,2844,,7.48096806,48.18403758,125.78616350000001,5.70,-0.092,,0,,0
587,29,,0.17190257,-5.24851713,55.00550055,5.84,0.973,,0,,0
58766,2847,,7.4286071,-31.7387318,303.03030300000006,6.32,-0.176,,0,,0
58805,2848,,6.78292214,-87.02497454,39.13894324999999,6.46,0.429,,0,,0
58907,2850,,7.44463632,-23.71262489,243.90243900000002,6.62,-0.002,,0,,0
58954,2853,,7.45221988,-17.86486511,85.984522790000014,5.60,0.314,,0,,0
58978,2855,,7.44985753,-23.08603328,434.7826087,5.65,-0.134,,0,,0
59026,2856,,7.44513096,-34.14070792,298.5074627,5.90,-0.153,,0,,0
59059,2858,,7.47979387,15.10985983,235.84905660000004,6.23,-0.040,,0,,0
59067,2859,,7.46435072,-11.55686168,309.59752320000013,5.79,0.583,,0,,0
59136,2860,,7.46192737,-22.85919757,270.2702703,5.98,-0.088,,0,,0
5914,286,,1.56347666,89.01571833,98.522167490000044,6.46,0.107,,0,,0
59219,2862,,7.43940435,-51.01849597,172.4137931,5.09,1.038,,0,,0
59256,2863,,7.46643538,-29.1559018,206.6115702,5.55,-0.048,,0,,0
59311,2865,,7.48852093,-1.90530704,500,5.60,1.493,,0,,0
59380,2866,,7.49044722,-7.55147431,27.816411679999995,5.86,0.487,,0,,0
59381,2867,,7.48947522,-10.326657,284.09090910000003,5.75,1.616,,0,,0
59438,2868,,7.48943793,-14.99809455,34.11804845,6.05,0.479,,0,,0
59466,2869,,7.47305095,-37.81005448,106.0445387,6.54,0.061,,0,,0
59499,2870,,7.48087767,-31.84841156,178.5714286,5.95,-0.156,,0,,0
59507,2872,,7.53212888,38.89612387,94.25070688,6.56,0.077,,0,,0
59550,2873,,7.48470035,-31.45622952,350.87719299999992,5.78,-0.185,,0,,0
59612,2874,,7.49761504,-23.02429924,990.09900989999971,4.85,0.243,,0,,0
59669,2876,,7.51420488,-5.22648597,2564.1025640000003,6.24,1.185,,0,,0
59686,2877,,7.53010303,17.08622915,92.50693802,5.45,1.126,,0,,0
59878,2879,,7.54739996,22.88764436,145.3488372,6.54,0.998,,0,,0
59878,2879,,7.54740554,22.88441706,9999999.9999999963,8.80,0.550,,0,,0
59890,2881,,7.51183613,-30.96228313,537.63440859999992,4.65,0.904,,0,,0
59967,2882,,7.51182656,-37.33949152,21.772262139999995,6.66,0.641,,0,,0
59984,2883,,7.53494921,-8.88091851,29.940119760000005,5.90,0.540,,0,,0
60060,2884,,7.49992915,-52.65128759,101.31712259999998,5.87,1.010,,0,,0
60098,2885,,7.52382681,-36.15327279,284.09090910000009,6.66,-0.119,,0,,0
60150,2888,,7.48094486,-64.5097841,208.7682672,6.38,1.554,,0,,0
60168,2889,,7.52852953,-35.88782381,271.00271,6.61,-0.076,,0,,0
60228,2892,,7.50858507,-54.39943169,132.8021248,5.95,1.585,,0,,0
60275,2893,,7.56805048,10.56811357,128.86597940000004,6.28,0.022,,0,,0
6028,287,,1.03846356,51.03497045,193.79844959999988,6.48,0.122,,0,,0
60294,2894,,7.61306854,55.75515475,85.98452279,5.93,1.123,,0,,0
60312,2895,,7.53952259,-35.96119858,226.75736959999998,6.35,-0.096,,0,,0
60318,2896,,7.58578252,30.9609101,92.76437848,5.34,1.010,,0,,0
60325,2897,,7.55616313,-14.33830668,462.962963,6.21,-0.061,,0,,0
60335,2898,,7.59888849,43.03108733,120.62726180000001,6.37,0.364,,0,,0
60341,2899,,7.55543049,-19.41235409,89.68609865,5.64,1.121,,0,,0
60345,2900,,7.552716,-24.71078019,93.808630390000033,5.84,0.156,,0,,0
60414,2902,,7.5633244,-14.52390109,1030.9278350000002,4.82,1.362,,0,,0
60437,2903,,7.60879396,46.18036783,158.98251190000008,5.66,1.560,,0,,0
60489,2904,,7.57950619,2.72551181,143.26647560000004,6.55,0.233,,0,,0
60532,2906,,7.5675572,-22.29618077,25.7003341,4.44,0.521,,0,,0
60559,2907,,7.55365846,-40.05853613,206.18556699999996,6.27,-0.129,,0,,0
60574,2908,,7.55370066,-43.0861356,155.76323989999997,6.53,0.918,,0,,0
60629,2912,,7.57468163,-26.1167823,103.626943,6.64,-0.007,,0,,0
60646,2913,,7.57024022,-33.46358395,87.950747580000069,6.11,0.297,,0,,0
60652,2914,,7.63163296,48.7739115,80.385852090000014,5.93,0.221,,0,,0
60654,2915,,7.62161264,40.02550216,196.07843140000006,6.34,1.600,,0,,0
60666,2916,,7.57634042,-27.01244868,96.061479349999985,5.78,1.045,,0,,0
60686,2917,,7.56619774,-39.90593249,172.1170396,6.76,1.129,,0,,0
60803,2918,,7.60965836,5.86210427,43.63001745,5.89,0.602,,0,,0
60853,2920,,7.60463033,-8.31131007,190.1140684,6.27,1.541,,0,,0
60855,2921,,7.60108265,-14.49277322,507.61421319999994,5.66,-0.067,,0,,0
60951,2923,,7.6020614,-22.16047711,211.86440679999998,6.40,0.968,,0,,0
61031,2925,,7.57766238,-51.4745378,408.16326530000009,6.29,0.073,,0,,0
61035,2926,,7.63732299,24.36039278,47.01457452,6.37,0.337,,0,,0
61068,2928,,7.61139965,-19.70235325,520.8333333,5.69,-0.165,,0,,0
6114,289,,1.05040893,47.37619549,103.3057851,6.46,0.248,,0,,0
61219,2931,,7.65333542,24.22252771,133.3333333,6.18,0.028,,0,,0
61224,2932,,7.62744581,-14.44076528,348.4320557,6.53,-0.018,,0,,0
61227,2933,,7.62137032,-23.77541233,12499.999999999991,6.34,0.540,,0,,0
61294,2935,,7.6707562,38.34456671,250,5.77,1.654,,0,,0
61295,2936,,7.66502713,32.00982411,84.317032040000015,6.16,0.374,,0,,0
6130,292,,1.06027988,61.07482982,462.962963,5.92,0.512,,0,,0
61363,2939,,7.68679041,48.13185153,99.900099900000015,5.58,1.011,,0,,0
61394,2941,,7.60044973,-55.88773325,184.50184499999995,6.39,1.182,,0,,0
61409,2942,,7.62911588,-35.2772036,221.23893810000013,6.59,1.134,,0,,0
61453,2945,,7.62917496,-38.01057175,173.61111109999993,6.38,1.472,,0,,0
61554,2947,,7.65197379,-18.67840404,273.9726027,6.72,-0.073,,0,,0
61603,2951,,7.68292301,23.01855829,467.28971960000013,5.93,1.561,,0,,0
61623,2952,,7.64000664,-39.99195849,182.81535650000006,6.61,-0.047,,0,,0
61630,2953,,7.67977391,13.77126983,317.46031750000003,6.23,1.393,,0,,0
61642,2955,,7.64236835,-38.78140103,120.62726180000001,6.20,1.015,,0,,0
61672,2956,,7.65749573,-26.86309474,251.2562814,6.50,-0.094,,0,,0
61749,2958,,7.676531,-8.18535824,95.147478589999935,6.01,0.153,,0,,0
61774,2960,,7.67042535,-19.66089028,220.7505519,5.92,1.158,,0,,0
61859,2962,,7.71211304,34.00022479,54.614964500000042,6.05,0.469,,0,,0
61885,2965,,7.6977412,13.48051383,240.96385540000014,5.79,1.669,,0,,0
61887,2966,,7.69309907,3.6248275,154.5595054,5.95,-0.032,,0,,0
